Date,High,Low,Open,Close,Volume,Adj Close
2017-01-03,70.95999908447266,69.08999633789062,70.37999725341797,69.68000030517578,598600.0,68.26680755615234
2017-01-04,72.37999725341797,69.69999694824219,70.08999633789062,72.30999755859375,971800.0,70.84346771240234
2017-01-05,73.6500015258789,72.36000061035156,72.66000366210938,73.58999633789062,1313000.0,72.09750366210938
2017-01-06,74.7300033569336,73.52999877929688,73.94999694824219,74.66000366210938,1049800.0,73.14581298828125
2017-01-09,74.30000305175781,73.3499984741211,74.26000213623047,73.6500015258789,709300.0,72.15628814697266
2017-01-10,74.6500015258789,73.41000366210938,74.0,74.43000030517578,587500.0,72.92046356201172
2017-01-11,74.94000244140625,73.87999725341797,74.41000366210938,74.9000015258789,892700.0,73.38093566894531
2017-01-12,74.43000030517578,72.7300033569336,74.43000030517578,73.81999969482422,497600.0,72.32283782958984
2017-01-13,75.16000366210938,73.94999694824219,74.43000030517578,74.37999725341797,461400.0,72.8714828491211
2017-01-17,73.93000030517578,71.95999908447266,73.7300033569336,72.12999725341797,421800.0,70.6671142578125
2017-01-18,72.87000274658203,70.73999786376953,72.27999877929688,72.83000183105469,755800.0,71.3529281616211
2017-01-19,73.3499984741211,71.91999816894531,73.05000305175781,72.20999908447266,312000.0,70.7454833984375
2017-01-20,72.73999786376953,71.95999908447266,72.20999908447266,72.69999694824219,332100.0,71.2255630493164
2017-01-23,73.04000091552734,72.0,72.11000061035156,72.93000030517578,399000.0,71.45089721679688
2017-01-24,74.62999725341797,72.95999908447266,73.08999633789062,74.25,683000.0,72.74412536621094
2017-01-25,75.66999816894531,74.69000244140625,75.23999786376953,75.61000061035156,857600.0,74.07654571533203
2017-01-26,77.79000091552734,74.62000274658203,74.62000274658203,77.16000366210938,953100.0,75.59510040283203
2017-01-27,77.44000244140625,75.58999633789062,77.37000274658203,75.98999786376953,906800.0,74.44884490966797
2017-01-30,75.69000244140625,73.94999694824219,75.66000366210938,75.55999755859375,706700.0,74.02755737304688
2017-01-31,75.72000122070312,74.0999984741211,75.31999969482422,74.93000030517578,681900.0,73.41033172607422
2017-02-01,76.9000015258789,75.05000305175781,75.83000183105469,75.4800033569336,574800.0,73.94918060302734
2017-02-02,75.23999786376953,73.83999633789062,74.5,74.43000030517578,780500.0,72.92046356201172
2017-02-03,76.72000122070312,75.22000122070312,75.4000015258789,76.3499984741211,506800.0,74.80152893066406
2017-02-06,76.83000183105469,75.77999877929688,75.81999969482422,76.56999969482422,499200.0,75.01707458496094
2017-02-07,77.25,76.5199966430664,76.95999908447266,76.9000015258789,749700.0,75.34037780761719
2017-02-08,76.52999877929688,75.33000183105469,76.37999725341797,76.44999694824219,539800.0,74.89950561523438
2017-02-09,77.73999786376953,76.61000061035156,76.94999694824219,77.55000305175781,412100.0,75.9771957397461
2017-02-10,78.0,76.87999725341797,78.0,76.9000015258789,410400.0,75.34037780761719
2017-02-13,78.08000183105469,77.43000030517578,77.4800033569336,77.58000183105469,528800.0,76.00658416748047
2017-02-14,78.63999938964844,77.08999633789062,77.27999877929688,78.2699966430664,881200.0,76.68257904052734
2017-02-15,79.22000122070312,78.19000244140625,78.7699966430664,79.05999755859375,349900.0,77.4565658569336
